mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,mean_test_max_error,std_test_max_error,rank_test_max_error,mean_test_neg_mean_absolute_percentage_error,std_test_neg_mean_absolute_percentage_error,rank_test_neg_mean_absolute_percentage_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,mean_test_explained_variance,std_test_explained_variance,rank_test_explained_variance,mean_test_r2,std_test_r2,rank_test_r2,test_set_r2,rank_test_set_r2,n_features,features
190.6181735277176,5.774846135890724,2.3288990020751954,0.1777098802679938,0.39,5e-09,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 5e-09, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.37876432332964,6.1886819801042,20,-0.04666076820705404,0.0004900443769070091,1,-0.21426345969273605,0.0017535542685188966,1,-0.5083028606144742,0.022196067312083078,9,0.7488093237456983,0.007087471519388069,9,0.7487324001126396,0.007075111028506002,9,0.7501520586011843,12,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.94360382556914,2.0098703969132403,2.4329713106155397,0.11352601653033,0.39,1.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.382324739456255,6.18938736962563,55,-0.046674469877417114,0.0005051691170894518,2,-0.2142995279674992,0.0018007852297464264,2,-0.5081809015120174,0.022111295075702118,2,0.7488688296864312,0.007046390563806294,2,0.748792080455614,0.0070354468291660924,2,0.7501655969379284,9,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.38251221179962,2.0809475450691832,2.361063075065613,0.17331888961246733,0.39,2.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.379870544824904,6.185580334215694,28,-0.04670003670737303,0.0004965043810605051,3,-0.21439899788609135,0.0017469338647586638,3,-0.5083113368569976,0.022263234444676778,11,0.7488066324907037,0.007114520799056947,11,0.7487289841892522,0.007102386622086451,11,0.750009194776897,49,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.74075469970703,2.1073916996262594,2.2745075941085817,0.05884183103866861,0.39,3.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.37858932605115,6.185082010328383,19,-0.04670493217272659,0.0004932506336859373,4,-0.2144207822708628,0.001734046795689099,4,-0.5083753925144825,0.02229056780324067,22,0.748773865921309,0.007120824448386944,22,0.7486976467210226,0.007108284806400921,22,0.7501386329776297,16,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.88726589679717,2.0963411478820935,2.3320860624313355,0.0863683828695099,0.39,4.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 4.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.385049027800825,6.188554602823981,73,-0.04671202692243086,0.00048398204247979414,5,-0.21446189787158954,0.0017282781881019344,5,-0.5082608467260566,0.022326602630030397,5,0.7488303089869942,0.007163435489652572,5,0.7487538875554026,0.007151403656669745,5,0.7501815020194784,6,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.64612917900087,1.3542400540890425,2.296947145462036,0.08957244625955584,0.39,5.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 5.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.39054750346483,6.189254210485193,89,-0.04672623484046146,0.0004943559506598745,6,-0.21451470355304406,0.001764814348080982,6,-0.5083487398802292,0.022028618663816293,16,0.7487848661512497,0.007008241559747361,16,0.7487082985456188,0.006997026835734024,16,0.7500911799534217,25,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
184.52895061969758,2.8987327718943807,2.224533271789551,0.06992708830121527,0.39,6.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 6.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.381027010107232,6.189268873668329,38,-0.04674728322609874,0.00047836418712129,7,-0.21459064459304886,0.0017019915344740368,7,-0.5085215271317775,0.022274688066862617,43,0.7487020223247258,0.007105185260744121,43,0.7486255129084312,0.007093335345171467,43,0.7502375814206289,2,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.7964543581009,1.9824911061779278,2.278785490989685,0.08531620317838524,0.39,7.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 7.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.382988531866204,6.1870287903325965,59,-0.0467624163563352,0.0004967437653601254,8,-0.214638779187691,0.0017870884988464872,9,-0.5084739074943005,0.022406476909778674,36,0.7487267014832347,0.007188438267570553,35,0.7486495378627874,0.0071764984248002235,35,0.7501714381386456,7,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.97906680107116,2.118811218026739,2.2291634321212768,0.08886515430108427,0.39,8.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 8.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.377189402395423,6.181640886521039,10,-0.04676449838732975,0.00048501388138619034,9,-0.21461870916108663,0.0017225159167882857,8,-0.5081644751867518,0.022354150077543024,1,0.7488795005477986,0.007164496019558412,1,0.7488022320616282,0.007151791374393213,1,0.7500357388242112,37,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.26238071918488,1.7645513046481531,2.224309539794922,0.06268085448915717,0.39,9.5e-08,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 9.5e-08, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.37904617368064,6.188842107444867,22,-0.046784942553044925,0.0004992986720919948,10,-0.21470021489461777,0.0017600059489527471,10,-0.5081865854131558,0.02196651381291093,3,0.7488650266490113,0.006992888615805936,3,0.748787788025251,0.006981361323372902,3,0.750170954555282,8,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.8809396982193,1.9352878374323446,2.245016169548035,0.09839371332846814,0.39,1.05e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.05e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.380213138401057,6.1875431114924755,31,-0.04680589928858794,0.0004881017403817555,11,-0.21478323059045076,0.0017513880557367848,11,-0.5083618740949107,0.022355493686789487,19,0.7487817378706156,0.0071376886062834355,18,0.7487052512523233,0.00712550280033846,18,0.7502081486768553,5,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.50345702171325,1.3755847121377234,2.2783417224884035,0.0802680105641104,0.39,1.15e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.15e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.375680990497436,6.184112090369588,5,-0.04682720473549669,0.0004916047490196904,12,-0.21485551155957833,0.0017390503973953525,12,-0.5082981531991773,0.022224542444968912,8,0.7488128896205397,0.0070952312132277736,8,0.7487352709830487,0.007083478949291456,8,0.7501538328537216,11,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.88628959655762,2.208797810352056,2.2280532121658325,0.07948972696455836,0.39,1.25e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.25e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.380278254600597,6.1884409631632415,32,-0.046835733662844735,0.000492408366776902,13,-0.2149103877640571,0.0017382163471311917,14,-0.5084119334390644,0.02210401409144851,26,0.748754828703413,0.007043859000686926,26,0.7486777749326011,0.007031275163175623,26,0.750019064581515,46,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.6525414943695,1.9891602678253626,2.2218450784683226,0.05869494867492189,0.39,1.35e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.35e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.380030288958046,6.1846961631724495,29,-0.04683651488608541,0.0004934225653703838,14,-0.21489988024820192,0.0017674283856075046,13,-0.5082085547677069,0.02232511989149209,4,0.748856624210277,0.007155143844726397,4,0.7487799080480828,0.00714329729529215,4,0.7501125458757014,20,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.11451461315156,1.6274724515382648,2.2151281356811525,0.07258593762312582,0.39,1.45e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.45e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38093910749699,6.185121591554494,36,-0.04685133793541717,0.0005006483766086648,15,-0.2149575423688602,0.0017965462915250907,15,-0.5083065084215035,0.022237319755656338,10,0.7488078414574263,0.007088014782596331,10,0.7487315730433817,0.007075895061348866,10,0.7501046748291844,22,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.4858878850937,1.457986420102943,2.2163800954818726,0.051688277205831294,0.39,1.55e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.55e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.383846206661406,6.190775213986139,63,-0.046885949651650834,0.0004793923491203973,16,-0.2150770602317947,0.0017347313539056524,16,-0.5083620963789313,0.022248307080371805,20,0.7487812593881019,0.0070948255080311795,19,0.7487040981323138,0.007083282729341081,19,0.7500483921096825,36,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.56497490406036,1.9008715575888646,2.1734433650970457,0.06679793806749616,0.39,1.65e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.65e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38139507801075,6.191155933698426,41,-0.04690109587610466,0.0004848012533582294,17,-0.215121863865896,0.0017642830897755344,17,-0.5083140283203341,0.02216850877997416,13,0.7488042817817868,0.007070745018234654,13,0.748726767969522,0.007058821162591145,13,0.7500529127183564,33,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.9298805952072,1.8059615262101048,2.177541732788086,0.07064782181274823,0.39,1.75e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.75e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.383839347853772,6.187759422573211,62,-0.046905487744206255,0.0004935078551635023,18,-0.21516380704960408,0.0017951524645516157,18,-0.508361456517296,0.022155534743687845,18,0.7487799151633074,0.007063099668734541,20,0.7487032644801289,0.00705072342011967,20,0.750056397472768,32,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.81898486614227,2.413987001649281,2.1842237949371337,0.07042309200922368,0.39,1.85e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.85e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.379861261253104,6.186396187361563,27,-0.04693927171259049,0.00048788189785682704,19,-0.21528697246897877,0.0017849198795866464,19,-0.5086306940136456,0.02236216880906029,59,0.7486482698228972,0.007172488598408919,60,0.7485714491093081,0.007160647800187937,59,0.7498736970354649,81,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.62209882736207,1.3680496219112799,2.1871679544448854,0.09388389461079626,0.39,1.95e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 1.95e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.380730246167452,6.190260558647625,35,-0.04694208582584001,0.0004817662711177474,20,-0.21530362781529283,0.0016936804091759413,20,-0.5083123505660934,0.022284689891133247,12,0.7488058953232126,0.007127746210499434,12,0.7487284985701362,0.007116166638111008,12,0.7500179065473426,47,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.70357234477996,2.2511036869026593,2.1705132007598875,0.06008274604708807,0.39,2.05e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.05e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.382434670479814,6.188957358816969,57,-0.04697040632052506,0.0004957613753050205,21,-0.21539165423086443,0.001749759509209547,21,-0.5083458298782426,0.022361100610400607,15,0.7487912383187287,0.007139431721647508,15,0.7487133923551059,0.007126760736067989,15,0.7501391970651079,15,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.29210517406463,2.661096068162258,2.142140793800354,0.049472572178993264,0.39,2.15e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.15e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.3748332662434,6.187629185758724,3,-0.046975846347308135,0.0004958410666785862,22,-0.2154292465464474,0.001788700341238557,22,-0.5084493997010625,0.022284280538229603,30,0.7487382605882605,0.007122972486759625,30,0.7486609832729159,0.007110479238459347,29,0.7502210720566915,4,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
184.17517189979554,2.3210044338137865,2.1589935779571534,0.057769115094318806,0.39,2.25e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.25e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.379784230683207,6.188993464856761,25,-0.04699230542910373,0.0004852264253370036,23,-0.21544669925187326,0.001726574152938206,23,-0.5083560362722391,0.022281425222071743,17,0.74878417781622,0.007107944197668592,17,0.7487074043379177,0.007096217502731374,17,0.7501265158747963,18,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.64513800144195,2.054084321932988,2.1575917959213258,0.0894273576750229,0.39,2.35e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.35e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.37837277110586,6.18919414139267,16,-0.047001282790618694,0.00048770758141054675,24,-0.21548889849120095,0.0017140186726163707,24,-0.5082710772609351,0.0220782973058907,7,0.7488247340876757,0.007016373976371844,7,0.7487476947396983,0.007003979204134582,7,0.7502309544214536,3,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.77772397994994,2.259714594171202,2.1561719179153442,0.08292916342406083,0.39,2.45e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.45e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.380129443614674,6.184930828080889,30,-0.047052682051423864,0.0004985681983041482,26,-0.21569536811904685,0.001786084352765583,26,-0.5085905749639392,0.022316251014711876,55,0.7486690656240985,0.00714023565326526,54,0.7485911641257063,0.007127668813783686,54,0.750253639038639,1,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.7867846250534,1.616815656035881,2.136671614646912,0.10289575213208087,0.39,2.55e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.55e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.382160871163318,6.188868158284451,53,-0.04704641268595631,0.0005006610717966175,25,-0.21564001552973688,0.0018010640115809714,25,-0.5082679250832095,0.02226454582446929,6,0.7488280514640513,0.007105515531641262,6,0.7487507052388584,0.007093347585671682,6,0.7501121894842674,21,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.7834443330765,1.9176550586666616,2.168904185295105,0.11105943792327158,0.39,2.65e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.65e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38432205084309,6.189057131385113,68,-0.04707598168189585,0.00048788246128460576,27,-0.21576310566728418,0.001778599664779389,27,-0.5084673252105163,0.022264666814663166,34,0.7487291276453945,0.00710071161941297,34,0.7486521665587434,0.00708926323411986,34,0.7497766264353802,90,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.4824765920639,1.8965797006565897,2.133938264846802,0.0818484431268072,0.39,2.75e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.75e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.381787128583788,6.186971089624181,44,-0.04708830502629051,0.00048262148522504274,28,-0.21580535424237515,0.0017626836654123343,28,-0.5083861594167249,0.02235982014215042,23,0.7487701056903866,0.007155126474862986,23,0.7486928962606335,0.007142466441415749,23,0.750048444719827,35,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.54986214637756,2.001370009827765,2.172979998588562,0.10041958141705783,0.39,2.85e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.85e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.379124622922443,6.187246207036865,23,-0.04711289087863012,0.0005060393859684938,29,-0.21590863886560915,0.0017895645547812173,29,-0.5086581841956894,0.021889506660699578,65,0.7486306316847198,0.006975880995713183,67,0.7485531679661979,0.006964181579704828,66,0.7499563335691183,63,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
185.61304807662964,3.430705830956622,2.222234869003296,0.0876988051327876,0.39,2.95e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 2.95e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.382004378253832,6.190916258548781,51,-0.047129245061125986,0.0004973085043546703,30,-0.21596256705163422,0.0018159111985918824,31,-0.5084632843483959,0.022359359023654633,32,0.7487327062677862,0.0071458734486141455,32,0.748654935257324,0.0071345369883365475,32,0.7499988055416191,54,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.53381328582765,1.966997612100995,2.137827491760254,0.07405412351590725,0.39,3.05e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.05e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38542287784289,6.190421625766379,76,-0.04713044870108078,0.0004947141895096713,31,-0.21595154250552512,0.001748041929686985,30,-0.5084754013341211,0.022166524654708326,37,0.7487235972515178,0.007060341032784978,37,0.748647236825786,0.007047544968556111,36,0.7501413477701399,14,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.829256772995,1.954459624407239,2.151879978179932,0.0676560063032013,0.39,3.15e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.15e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.380315480975906,6.186492571835558,33,-0.04716400785732171,0.0004885370650251102,32,-0.21607267852472972,0.001800926847886107,32,-0.5084892300411279,0.02238364290850912,39,0.7487179129816783,0.0071939938925202635,39,0.7486412872518204,0.007181589729797632,39,0.7500271536015882,39,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.0985271692276,1.9373339831415681,2.1035170555114746,0.058862317862970366,0.39,3.25e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.25e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.379739537926035,6.184698148827093,24,-0.04718008247412158,0.0004987581125705159,33,-0.216145664918265,0.0017380682987748358,33,-0.5085481251155143,0.02208627935285259,48,0.7486878476620153,0.007032815679495127,48,0.7486102648523809,0.007020395424398876,48,0.7498496220667009,84,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.7606325149536,1.764627543780428,2.1339654445648195,0.031796893827904495,0.39,3.35e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.35e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.376973572031055,6.186813317723521,9,-0.04718976806693595,0.0004901735305003472,34,-0.21617984241519167,0.001764505613917066,34,-0.5084004292411681,0.022355002766413917,24,0.7487633846136093,0.007144132397861669,24,0.7486860024002505,0.007132065488718561,24,0.749960990024454,61,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.00553023815155,2.608176243938794,2.125917363166809,0.073371849467127,0.39,3.45e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.45e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.385802724644595,6.187933221079393,78,-0.047223051219233564,0.0005062059396391887,35,-0.21629769412135072,0.001812039402635318,35,-0.5085905175002642,0.022024503674417183,54,0.7486660585783201,0.007009407039437922,55,0.748588569830022,0.006997151758866034,55,0.7499462616844553,69,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
183.58795447349547,1.6120604877199638,2.2065671920776366,0.03520579747682624,0.39,3.55e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.55e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.378371067528683,6.188772590644173,15,-0.04722718400433514,0.00048514967083602197,36,-0.21630992367828253,0.0017864212354008597,36,-0.5085697170415524,0.02236789871471673,51,0.7486794535374671,0.0071702065916534165,51,0.7486018556296181,0.007157768428449708,51,0.7500225646615584,42,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.62481722831726,1.5297767829261437,2.100225734710693,0.04522945026578805,0.39,3.65e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.65e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.377403657125036,6.1875563336523225,11,-0.0472376552443916,0.00047775065705557714,37,-0.2163663116061246,0.0017103787898244947,37,-0.508537636646973,0.022268221919517498,47,0.7486946497603704,0.0071057716823856865,47,0.7486172777523458,0.0070924180161999004,47,0.7500080164627756,51,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.16379985809326,2.1068857775752012,2.0982676267623903,0.047769506656605974,0.39,3.75e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.75e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.385176485686664,6.188296259014698,74,-0.04726383685737382,0.0004966296543624623,38,-0.21646216185059147,0.001791066810322248,38,-0.5086989854375461,0.022206103534944812,72,0.7486141806305288,0.007074853093535785,72,0.7485369352700684,0.007062696097036293,72,0.7500202422222858,43,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.74685065746309,1.8179368265991223,2.152954363822937,0.08234601143052969,0.39,3.85e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.85e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38189817942118,6.186158934697081,48,-0.047273585467628554,0.0004945142469353355,39,-0.21648111339709813,0.0017962357694695898,39,-0.5085289665379519,0.02227882369920468,45,0.7486991895094797,0.007105944224087025,44,0.7486218284618162,0.007093382284312833,44,0.7499962173923731,55,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.29533488750457,1.231258042368059,2.11150062084198,0.03913079675318982,0.39,3.95e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 3.95e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.379799202645764,6.188417271198915,26,-0.04729607954312497,0.0004960279601692611,40,-0.21655181394980452,0.0017766791367742382,40,-0.508340496424249,0.022163195728682666,14,0.7487913536012627,0.007061373146153522,14,0.7487139089028988,0.007049604384113231,14,0.7498200140836355,88,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
182.928529381752,1.5313619557902944,2.146420049667358,0.07448432319282372,0.39,4.05e-07,1,2,140,"{'max_samples': 0.39, 'min_impurity_decrease': 4.05e-07, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 140}",-27.38099249199771,6.18470690278239,37,-0.04730312287900812,0.0004958248266742309,41,-0.21658810382820537,0.0017886959051216904,41,-0.508486213940851,0.022284161102581843,38,0.748720172462587,0.007112571033860976,38,0.7486430053501485,0.0071000513435627195,38,0.7499152689272319,75,6.0,"['STATEFP', 'NPP_g_m-2_1m_lag', 'month', 'months_from_start', 'popuDensity_ALAND_km2', 'GEOID']"
